game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
928,1966,w,1-0,1.0,49,B85,6,-1,47,-1,0.0,17,k,1.2666666666666666,0,0,1,1,3,51.266666666666666,38.666666666666664,1.347643835261303,6,0,1,5,0
930,1966,w,1-0,1.0,85,A35,10,69,29,70,0.18823529411764706,23,k,2.45,0,0,0,0,2,43.05,37.80952380952381,1.1382985470333502,11,2,6,5,0
933,1966,w,1/2-1/2,0.5,48,C99,24,-1,41,-1,0.0,9,k,2.5714285714285716,0,2,2,0,2,33.42857142857143,44.06666666666667,0.74929187536534,3,0,1,4,0
934,1966,w,1-0,1.0,145,E04,12,30,36,81,0.4482758620689655,9,k,2.65,2,0,0,0,2,41.8,31.666666666666668,1.4066307322766582,14,7,3,9,0
935,1966,w,1-0,1.0,67,B10,37,-1,-1,-1,0.0,27,k,0.8,0,0,1,0,2,39.5,45.857142857142854,0.8559718085711259,4,0,1,1,0
936,1966,w,1/2-1/2,0.5,91,D79,9,33,18,-1,0.0,15,k,3.0,0,0,0,0,2,42.55,33.333333333333336,1.2902217630831045,11,1,9,3,0
937,1966,w,1-0,1.0,69,A94,16,-1,16,-1,0.0,9,k,2.95,0,0,0,0,2,41.5,44.095238095238095,0.9311942819605811,10,3,3,6,0
939,1966,w,1-0,1.0,71,D71,9,-1,12,-1,0.0,21,k,3.0,0,0,1,0,2,43.5,38.19047619047619,1.1557293178970864,7,1,3,5,0
942,1966,w,1-0,1.0,71,D80,12,35,26,-1,0.0,19,k,2.75,0,0,1,0,2,37.3,33.714285714285715,1.1171834751598921,8,1,9,3,0
943,1966,w,1/2-1/2,0.5,100,D59,15,48,17,-1,0.0,29,k,2.8,0,0,0,0,2,35.55,34.61904761904762,1.0659461125138274,9,0,4,9,0
946,1966,w,1-0,1.0,82,D92,11,48,15,-1,0.0,-1,none,2.0,26,2,0,0,2,36.5,37.904761904761905,0.9712347084234197,11,3,2,9,0
947,1966,w,1/2-1/2,0.5,87,E08,32,83,44,83,0.05747126436781609,9,k,3.0,0,0,0,0,1,39.2,33.333333333333336,1.1818759335116904,10,0,8,3,0
948,1966,w,1-0,1.0,77,D38,11,-1,11,-1,0.0,21,k,3.0,0,0,0,0,2,39.35,38.714285714285715,1.0306468143581329,6,1,3,3,0
952,1966,w,1/2-1/2,0.5,30,D41,9,30,14,-1,0.0,21,k,3.0,0,-1,-1,-1,-1,46.4,36.5,1.3773636991028293,5,0,3,8,0
954,1966,w,1-0,1.0,66,E12,11,51,11,-1,0.0,25,k,2.25,0,0,0,0,2,39.4,31.142857142857142,1.2828353553536789,7,0,9,3,0
956,1966,w,1/2-1/2,0.5,46,A33,8,46,35,-1,0.0,15,k,3.0,0,0,0,0,2,43.53846153846154,38.92857142857143,1.1454304715346428,6,0,5,9,0
959,1966,w,1-0,1.0,59,E66,25,-1,34,-1,0.0,9,k,1.75,0,0,2,1,3,35.65,35.7,1.0366525200551449,8,3,4,2,0
960,1966,w,1-0,1.0,73,E55,14,61,22,61,0.1780821917808219,13,k,3.0,0,0,0,0,2,42.35,32.23809523809524,1.315829720446431,10,2,8,5,0
962,1966,w,1/2-1/2,0.5,77,A42,27,64,51,-1,0.0,13,k,1.9,0,0,0,0,2,41.3,38.42857142857143,1.0846887139368482,6,6,5,7,1
964,1966,w,1/2-1/2,0.5,113,A05,43,92,51,111,0.02654867256637168,13,k,2.35,0,0,0,0,1,40.5,37.714285714285715,1.1008681157879976,13,0,5,9,1
966,1966,w,1/2-1/2,0.5,97,B06,31,-1,48,-1,0.0,11,k,2.15,0,0,0,0,2,36.9,41.142857142857146,0.9176344043429229,4,0,3,3,0
968,1966,w,1/2-1/2,0.5,65,E12,10,44,10,64,0.03076923076923077,31,q,1.35,1,2,0,0,2,39.85,43.666666666666664,0.9256341940916979,9,0,3,10,0
970,1966,w,1-0,1.0,81,E59,16,-1,16,-1,0.0,13,k,3.0,0,0,2,0,3,41.05,40.80952380952381,1.0406193853375214,9,2,3,5,0
972,1966,w,1-0,1.0,70,A40,23,-1,62,-1,0.0,19,k,2.9,0,0,0,0,2,43.05,33.61904761904762,1.2825897692910544,6,0,2,5,0
974,1966,w,1/2-1/2,0.5,153,E61,37,98,52,149,0.032679738562091505,21,k,2.25,0,0,0,0,2,42.75,35.19047619047619,1.2177204300967117,9,1,3,9,0
975,1966,w,1/2-1/2,0.5,57,D59,17,50,19,-1,0.0,29,k,2.4210526315789473,0,0,0,0,2,40.94736842105263,37.36842105263158,1.1323485305952947,9,0,2,9,0
976,1966,w,1/2-1/2,0.5,82,E12,11,-1,21,-1,0.0,23,k,2.45,3,0,0,0,2,38.6,37.904761904761905,1.0222441856575375,4,2,0.0,5,0
978,1966,w,1/2-1/2,0.5,50,E74,20,-1,30,-1,0.0,23,k,2.8666666666666667,0,0,0,0,2,38.2,35.125,1.0917220857706444,2,0,3,0.0,0
980,1966,w,1/2-1/2,0.5,74,D32,11,-1,28,-1,0.0,15,k,2.5,0,0,0,0,2,40.4,46.0,0.88581278105829,5,0,3,5,0
982,1966,w,1-0,1.0,171,A05,14,59,52,-1,0.0,11,k,3.0,0,0,1,0,2,38.0,38.285714285714285,1.0058101719294386,12,5,9,1,0
986,1966,w,1/2-1/2,0.5,142,D67,16,31,19,68,0.528169014084507,25,k,2.4,0,0,0,0,2,36.0,27.238095238095237,1.368461236527494,12,5,9,3,0
987,1966,w,1-0,1.0,109,A07,15,-1,34,-1,0.0,7,k,2.8,0,4,0,0,2,43.4,32.19047619047619,1.3663722512731464,8,5,3,5,0
990,1966,w,0-1,0.0,122,E61,31,-1,60,-1,0.0,17,k,2.15,0,0,0,0,2,39.8,40.23809523809524,0.9944935186813378,7,1,5,5,0
992,1966,w,1/2-1/2,0.5,56,E62,33,54,37,-1,0.0,9,k,2.1666666666666665,0,2,0,0,2,42.833333333333336,32.8421052631579,1.3101322819916008,6,0,1,9,0
998,1966,w,1-0,1.0,71,D37,13,-1,35,-1,0.0,31,k,2.35,0,0,0,0,2,41.35,39.476190476190474,1.0453412159297275,8,0,5,3,0
999,1966,w,1/2-1/2,0.5,25,D03,24,25,-1,-1,0.0,15,k,3.0,0,-1,-1,-1,-1,40.0,48.333333333333336,0.8592214663643235,1,0,9,0.0,0
1000,1966,w,1/2-1/2,0.5,43,D37,13,41,31,-1,0.0,-1,none,1.25,5,0,0,0,2,40.583333333333336,38.666666666666664,1.0871737925550404,5,1,8,6,0
1001,1966,w,1/2-1/2,0.5,78,D41,11,47,25,-1,0.0,17,k,2.8,0,0,1,0,3,36.55,33.04761904761905,1.1437970880477266,10,1,9,3,0
1002,1966,w,1/2-1/2,0.5,60,D41,9,47,15,-1,0.0,13,k,3.0,0,0,0,0,2,42.75,40.57142857142857,1.0633035517366602,7,1,9,3,0
1003,1966,w,1/2-1/2,0.5,54,A36,16,30,22,-1,0.0,11,k,3.0,0,0,0,0,2,37.588235294117645,31.38888888888889,1.2395224323450384,8,0,5,9,0
1004,1966,w,1-0,1.0,67,B14,10,-1,27,-1,0.0,23,k,2.8,0,2,0,0,2,45.05,34.476190476190474,1.3283236434546897,10,2,3,6,0
1005,1966,w,1-0,1.0,113,D35,7,77,32,78,0.3185840707964602,19,k,3.0,0,0,1,0,2,44.75,36.333333333333336,1.238412841861124,13,3,6,3,0
1006,1967,w,1/2-1/2,0.5,46,E93,31,-1,-1,-1,0.0,17,k,3.0,0,0,0,0,2,41.23076923076923,38.857142857142854,1.059131221876721,3,0,5,1,0
1008,1967,w,1/2-1/2,0.5,70,E92,37,-1,-1,-1,0.0,15,k,2.45,1,0,0,0,2,37.6,33.857142857142854,1.1194559124646886,1,0,0.0,1,0
1009,1967,w,1/2-1/2,0.5,37,D13,7,37,18,-1,0.0,23,q,1.4444444444444444,0,-1,-1,-1,-1,50.77777777777778,43.111111111111114,1.2093914057830093,5,0,9,4,0
1010,1967,w,1-0,1.0,93,B20,19,-1,38,-1,0.0,15,k,2.0,0,0,0,1,3,36.65,42.57142857142857,0.8588735905885301,11,6,5,4,0
1011,1967,w,1-0,1.0,69,D42,9,-1,44,-1,0.0,15,k,2.95,0,0,1,0,3,45.65,37.42857142857143,1.2300877785398083,7,0,3,3,0
1012,1967,w,0-1,0.0,76,E64,25,-1,29,-1,0.0,15,k,3.0,0,0,1,0,2,40.4,43.904761904761905,0.9178487124548351,4,1,6,3,0
1013,1967,w,1/2-1/2,0.5,42,E11,27,-1,-1,-1,0.0,23,k,2.909090909090909,0,0,2,0,3,42.36363636363637,36.25,1.1701562332425874,2,1,1,1,0
1014,1967,w,1-0,1.0,81,A29,17,52,17,-1,0.0,11,k,1.55,0,0,0,0,1,36.0,33.857142857142854,1.090060203868348,9,1,3,9,0
1023,1967,w,1-0,1.0,87,D41,5,58,25,-1,0.0,21,k,3.0,1,0,0,1,2,40.75,38.904761904761905,1.072622701188508,7,2,3,9,0
1025,1967,w,1/2-1/2,0.5,36,E05,12,-1,-1,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,42.75,42.44444444444444,0.9906425533193651,2,0,1,1,0
1026,1967,w,1-0,1.0,43,B82,6,-1,17,-1,0.0,27,q,2.1666666666666665,0,0,2,0,3,48.75,36.666666666666664,1.3097095560343728,4,1,4,3,1
1027,1967,w,1/2-1/2,0.5,52,D47,14,-1,20,-1,0.0,13,k,3.0,0,0,0,0,2,40.9375,38.588235294117645,1.0719601266099312,4,0,3,3,0
1031,1967,w,1-0,1.0,61,E12,11,-1,11,-1,0.0,19,k,2.7,0,2,0,0,2,39.8,32.38095238095238,1.2399244909767235,6,0,5,3,0
1034,1967,w,1-0,1.0,83,B38,14,49,18,74,0.12048192771084337,13,k,2.2,0,0,0,0,2,36.05,28.61904761904762,1.2757199403424397,11,4,9,6,0
1036,1967,w,1-0,1.0,107,B37,6,-1,29,-1,0.0,17,k,3.0,0,0,0,0,2,40.0,43.714285714285715,0.9359925224457128,8,1,3,5,1
1038,1967,w,1/2-1/2,0.5,96,C11,14,82,31,82,0.15625,29,k,1.6,0,0,0,0,2,43.25,44.523809523809526,0.9804633744662725,10,1,4,10,0
1040,1967,w,1/2-1/2,0.5,70,D32,9,54,33,-1,0.0,19,k,2.6,0,0,0,0,2,36.6,41.61904761904762,0.9476961948036804,7,0,3,9,0
1042,1967,w,1-0,1.0,79,D36,7,-1,25,-1,0.0,21,k,1.55,0,2,1,0,3,39.65,36.04761904761905,1.1269834174185198,7,1,0.0,3,0
1044,1968,w,1/2-1/2,0.5,37,D40,13,-1,21,-1,0.0,27,k,2.6666666666666665,0,-1,-1,-1,-1,37.333333333333336,39.55555555555556,0.9511634588696528,3,0,1,3,0
1046,1968,w,1/2-1/2,0.5,28,D14,7,-1,18,-1,0.0,23,k,2.75,0,-1,-1,-1,-1,41.0,36.2,1.1202748077748077,3,1,3,3,0
1048,1968,w,1-0,1.0,81,E66,24,68,34,-1,0.0,11,k,3.0,0,0,1,0,2,37.55,41.095238095238095,0.9101858287525035,7,0,1,10,0
1050,1968,w,1-0,1.0,109,C99,24,-1,44,-1,0.0,9,k,3.0,0,0,0,0,2,38.95,40.333333333333336,0.9871831480170854,10,2,3,5,0
1052,1968,w,1/2-1/2,0.5,83,A37,26,61,26,61,0.27710843373493976,9,k,2.7,0,0,0,0,2,41.05,38.857142857142854,1.0699594975005442,10,0,9,5,0
1054,1968,w,1-0,1.0,57,A33,8,43,34,-1,0.0,15,k,2.473684210526316,0,0,0,0,2,39.78947368421053,36.21052631578947,1.1311224006871874,6,0,8,6,0
1056,1968,w,1/2-1/2,0.5,56,A00,18,-1,18,-1,0.0,15,k,2.888888888888889,0,2,1,0,3,37.05555555555556,38.36842105263158,0.9620977778852614,7,0,3,5,0
1058,1968,w,1-0,1.0,83,A47,14,69,14,69,0.18072289156626506,49,q,1.85,10,0,0,0,1,35.5,38.23809523809524,0.9277811035242667,8,2,9,5,0
1059,1968,w,1-0,1.0,81,E92,33,-1,39,-1,0.0,19,k,2.25,0,0,0,0,2,34.15,38.38095238095238,0.9130806906541752,10,2,4,3,0
1060,1968,w,1/2-1/2,0.5,35,E92,-1,-1,-1,-1,0.0,19,k,2.125,0,-1,-1,-1,-1,35.125,36.5,0.9630912344367494,0,0,0.0,0.0,0
1061,1968,w,1-0,1.0,81,E81,22,71,30,-1,0.0,17,k,2.1,0,0,0,0,2,40.8,37.57142857142857,1.084684832839686,10,1,8,3,0
1062,1968,w,1/2-1/2,0.5,26,D32,8,-1,-1,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,36.666666666666664,50.75,0.7150617283950617,2,0,1,1,0
1063,1968,w,1-0,1.0,47,E73,18,-1,18,-1,0.0,33,k,1.1428571428571428,1,0,0,0,3,43.92857142857143,29.285714285714285,1.5509203792224406,5,2,5,3,1
1070,1968,w,1-0,1.0,57,D37,13,-1,33,-1,0.0,25,k,2.789473684210526,0,0,0,0,2,49.68421052631579,34.526315789473685,1.489454860596827,7,6,6,3,1
1072,1968,w,1-0,1.0,81,D46,22,-1,24,-1,0.0,17,k,2.85,0,0,0,0,2,43.65,36.95238095238095,1.1986976956690614,7,1,3,3,0
1074,1968,w,1-0,1.0,81,A13,15,39,25,75,0.08641975308641975,13,k,3.0,0,0,0,0,2,36.8,35.76190476190476,1.041122068289407,10,1,9,7,0
1075,1968,w,1/2-1/2,0.5,36,A09,15,-1,20,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,43.25,31.77777777777778,1.4087774940446312,3,0,3,1,0
1077,1968,w,1-0,1.0,81,E84,21,-1,35,-1,0.0,37,k,1.75,3,0,0,1,2,38.85,42.95238095238095,0.9104837322055126,10,6,2,5,0
1079,1968,w,1/2-1/2,0.5,155,E85,24,60,41,67,0.5741935483870968,39,k,1.05,4,0,1,0,3,40.8,35.61904761904762,1.159726393127522,13,3,5,9,0
1081,1968,w,1-0,1.0,101,E88,16,68,34,-1,0.0,21,k,2.05,0,0,1,0,3,46.0,38.61904761904762,1.1914738831979912,8,1,3,9,0
1083,1968,w,1-0,1.0,105,D79,12,57,21,73,0.3142857142857143,7,k,2.9,0,0,0,0,2,43.85,37.04761904761905,1.2063470488791612,12,3,7,7,0
1085,1968,w,1-0,1.0,63,E12,10,56,48,-1,0.0,27,k,2.15,0,0,0,0,2,45.55,35.476190476190474,1.2978973350929826,5,0,1,10,0
1087,1968,w,1/2-1/2,0.5,70,D47,12,51,32,-1,0.0,19,k,3.0,0,0,0,0,2,36.6,40.666666666666664,0.9167381729845754,8,1,9,5,0
1089,1968,w,1-0,1.0,101,E92,47,-1,65,-1,0.0,35,k,1.65,2,0,0,0,1,39.65,31.333333333333332,1.2654206922387048,6,0,0.0,5,0
1090,1968,w,1/2-1/2,0.5,70,A07,16,-1,50,-1,0.0,7,k,2.65,0,0,0,0,2,37.95,41.80952380952381,0.9146095888763217,5,0,3,2,0
1093,1969,w,1/2-1/2,0.5,121,D34,7,-1,31,-1,0.0,15,k,2.7,0,0,0,0,2,45.35,38.23809523809524,1.1972887945055528,11,4,3,5,0
1095,1969,w,0-1,0.0,82,D34,7,-1,31,-1,0.0,15,k,2.6,0,0,0,0,2,40.4,44.333333333333336,0.9167143417359596,5,0,3,5,0
1097,1969,w,1/2-1/2,0.5,94,D56,15,-1,15,-1,0.0,27,k,2.85,0,0,0,0,2,37.4,35.333333333333336,1.0641583732781426,7,4,5,5,0
1099,1969,w,0-1,0.0,88,D37,11,-1,30,-1,0.0,19,k,3.0,0,0,0,0,2,42.0,41.666666666666664,1.0195693164873914,9,1,6,2,0
1101,1969,w,1-0,1.0,75,E48,14,52,21,70,0.08,13,k,3.0,0,2,2,0,2,43.45,41.04761904761905,1.090703723408274,11,4,2,9,0
1103,1969,w,1/2-1/2,0.5,97,D34,7,40,41,-1,0.0,13,k,2.95,0,0,0,0,2,39.9,36.19047619047619,1.117347289998937,8,0,5,9,0
1105,1969,w,1/2-1/2,0.5,111,D55,11,57,29,91,0.1891891891891892,17,k,3.0,0,0,0,0,2,40.3,37.04761904761905,1.1131380281436725,13,1,9,6,0
1107,1969,w,1/2-1/2,0.5,62,D34,7,29,21,54,0.14516129032258066,13,k,2.0,0,0,1,0,2,31.2,35.714285714285715,0.9372676478041418,9,0,9,5,0
1109,1969,w,1/2-1/2,0.5,117,D34,7,115,32,-1,0.0,15,k,2.75,0,0,0,0,2,45.35,44.666666666666664,1.018973034978547,7,1,9,5,0
1111,1969,w,1-0,1.0,99,D55,13,-1,13,-1,0.0,25,k,2.45,0,0,1,0,2,41.2,39.714285714285715,1.0610582259747048,8,0,3,3,0
1113,1969,w,1/2-1/2,0.5,62,D58,13,60,13,-1,0.0,25,k,2.9,0,0,0,0,2,42.2,37.61904761904762,1.1258426824702594,7,1,3,9,0
1117,1969,w,1/2-1/2,0.5,28,A30,7,-1,15,-1,0.0,19,k,3.0,0,-1,-1,-1,-1,34.75,40.2,0.8935025180211316,2,0,0.0,3,0
1119,1969,w,1-0,1.0,81,B07,13,78,26,-1,0.0,15,k,2.9,0,0,0,0,2,40.25,36.23809523809524,1.1396579874278592,9,1,3,9,0
1121,1969,w,1-0,1.0,75,E89,16,-1,48,-1,0.0,35,k,2.25,2,0,0,0,2,39.45,36.142857142857146,1.0859061979069407,6,1,2,3,0
1123,1969,w,1-0,1.0,119,E84,24,-1,24,-1,0.0,27,k,2.7,0,0,0,0,2,40.35,35.333333333333336,1.1476426054107658,11,10,5,5,0
1125,1969,w,1/2-1/2,0.5,24,A32,6,-1,20,-1,0.0,17,k,3.0,0,-1,-1,-1,-1,37.5,35.0,1.1196428571428572,3,0,2,1,0
1127,1969,w,1/2-1/2,0.5,50,E04,12,35,14,-1,0.0,7,k,2.8666666666666667,0,0,0,0,2,33.666666666666664,38.0625,0.8940209280317295,6,1,9,0.0,0
1129,1969,w,1/2-1/2,0.5,64,E43,12,-1,12,-1,0.0,15,k,2.8,0,2,1,0,2,34.1,32.19047619047619,1.0718415227772433,1,0,3,0.0,0
1131,1969,w,1/2-1/2,0.5,27,D30,12,-1,24,-1,0.0,11,k,3.0,0,-1,-1,-1,-1,38.25,37.75,1.0092339302865618,3,0,3,0.0,0
1132,1969,w,1-0,1.0,53,C93,27,-1,34,-1,0.0,9,k,3.0,0,2,0,0,2,41.529411764705884,36.470588235294116,1.1322644315424404,5,0,3,1,0
1134,1969,w,1/2-1/2,0.5,34,A46,7,-1,7,-1,0.0,29,k,1.8571428571428572,0,-1,-1,-1,-1,37.285714285714285,27.375,1.371159502764668,2,1,3,3,0
1143,1969,w,1/2-1/2,0.5,59,A47,28,44,52,-1,0.0,15,k,2.7,0,0,0,0,2,41.3,32.3,1.3954716978038648,6,1,5,9,0
1144,1969,w,1/2-1/2,0.5,67,D55,13,39,13,-1,0.0,23,k,2.35,0,0,0,0,2,37.85,31.61904761904762,1.2259231918750726,9,1,9,3,0
1145,1969,w,1/2-1/2,0.5,40,E14,15,35,-1,-1,0.0,13,k,3.0,0,0,1,1,2,44.5,38.0,1.1633221250294423,4,0,9,1,0
1146,1969,w,1/2-1/2,0.5,60,E12,13,-1,15,-1,0.0,31,k,2.75,0,0,0,0,2,41.0,36.142857142857146,1.1814222798805623,6,2,0.0,5,0
1147,1969,w,1-0,1.0,73,D91,10,-1,18,-1,0.0,-1,none,2.05,0,2,3,0,3,42.05,42.23809523809524,1.009162485877884,8,8,2,1,0
1148,1969,w,1/2-1/2,0.5,25,E55,14,-1,-1,-1,0.0,13,k,3.0,0,-1,-1,-1,-1,40.333333333333336,27.333333333333332,1.5124137931034483,1,0,1,0.0,0
1149,1969,w,1/2-1/2,0.5,45,E97,22,-1,-1,-1,0.0,13,k,3.0,0,0,0,0,1,36.30769230769231,37.0,0.9558841502599525,2,0,1,0.0,0
1150,1969,w,1/2-1/2,0.5,46,B49,6,37,15,-1,0.0,23,k,2.8461538461538463,0,0,0,1,2,39.07692307692308,34.357142857142854,1.1634549902805482,8,0,9,3,0
1151,1969,w,1/2-1/2,0.5,35,D94,16,-1,23,-1,0.0,-1,none,1.0,3,-1,-1,-1,-1,40.125,32.75,1.1948763581139357,5,0,5,8,0
1152,1969,w,1-0,1.0,155,A48,29,95,29,109,0.3032258064516129,39,k,2.1,4,0,0,0,1,39.05,38.142857142857146,1.0329756043395328,12,5,9,3,0
1156,1969,w,1/2-1/2,0.5,30,D40,13,-1,30,-1,0.0,21,k,2.6,0,-1,-1,-1,-1,35.8,48.0,0.7370115674896651,2,0,3,1,0
1158,1969,w,1/2-1/2,0.5,42,A47,18,-1,18,-1,0.0,27,k,2.727272727272727,0,2,0,0,2,37.54545454545455,35.166666666666664,1.0834598694633235,5,0,3,3,0
1160,1969,w,1-0,1.0,83,E14,19,81,32,-1,0.0,11,k,3.0,0,0,0,0,2,42.0,38.95238095238095,1.0854191338971226,8,0,8,1,0
1163,1970,w,0-1,0.0,132,A37,22,85,45,98,0.26515151515151514,11,k,3.0,0,0,1,1,2,44.4,43.38095238095238,1.0223296301850253,13,2,10,4,0
1165,1970,w,1/2-1/2,0.5,104,D90,9,23,14,85,0.19230769230769232,-1,none,2.6,6,0,0,0,2,36.0,34.476190476190474,1.0778418083535608,11,0,9,5,0
1167,1970,w,1/2-1/2,0.5,42,D43,9,-1,9,-1,0.0,17,k,2.3636363636363638,0,0,0,0,2,44.63636363636363,37.916666666666664,1.1762754446777033,4,0,1,4,0
1168,1970,w,0-1,0.0,84,E70,20,-1,36,-1,0.0,23,k,2.0,0,0,1,2,3,36.45,36.95238095238095,1.0094592300215939,10,1,5,2,0
1169,1970,w,1-0,1.0,67,A80,23,-1,30,-1,0.0,19,k,2.65,0,2,1,0,3,39.25,42.142857142857146,0.9320754972710319,4,0,3,5,0
1172,1970,w,1/2-1/2,0.5,27,D59,15,-1,17,-1,0.0,-1,none,2.5,0,-1,-1,-1,-1,36.25,36.25,1.046238963421626,4,0,3,3,0
1176,1970,w,1/2-1/2,0.5,72,E93,40,59,40,-1,0.0,29,q,1.55,0,0,0,0,1,43.75,36.95238095238095,1.202133189651358,8,1,9,3,0
1177,1970,w,1-0,1.0,113,E14,16,57,16,104,0.08849557522123894,13,k,1.95,0,0,0,0,1,39.05,35.80952380952381,1.1281588812086292,10,1,9,3,1
1180,1970,w,1-0,1.0,75,D55,13,-1,15,-1,0.0,33,k,2.35,1,0,0,0,2,37.75,35.23809523809524,1.0707185203245637,8,2,1,5,0
1181,1970,w,1-0,1.0,39,D45,15,-1,30,-1,0.0,27,q,1.3,0,0,0,0,2,49.0,46.2,1.055843566906795,6,0,2,4,0
1185,1970,w,1/2-1/2,0.5,43,D79,10,-1,-1,-1,0.0,13,k,2.0,0,0,0,0,2,50.416666666666664,32.0,1.5572372560642356,1,0,1,0.0,0
1186,1970,w,1/2-1/2,0.5,39,E51,12,-1,-1,-1,0.0,-1,none,1.0,5,0,0,0,2,45.1,36.3,1.2428880631176182,2,0,1,1,0
1188,1970,w,1-0,1.0,97,A29,18,51,23,86,0.12371134020618557,15,k,2.55,0,0,0,0,2,41.1,36.38095238095238,1.142506382023811,11,3,9,3,0
1191,1970,w,1/2-1/2,0.5,82,D94,22,-1,22,-1,0.0,13,k,3.0,0,0,2,0,3,43.5,30.19047619047619,1.4995603138879,10,0,3,5,0
1193,1970,w,1-0,1.0,87,A85,16,23,16,-1,0.0,-1,none,2.15,10,0,0,0,1,36.55,23.523809523809526,1.6919052074074454,8,1,9,5,0
1195,1970,w,1/2-1/2,0.5,86,E65,15,80,30,82,0.05813953488372093,7,k,2.1,0,0,0,0,2,37.65,41.61904761904762,0.9199919828053815,8,0,5,9,0
1197,1970,w,1/2-1/2,0.5,88,E92,30,57,39,64,0.2840909090909091,37,k,2.05,3,0,0,0,2,34.5,38.80952380952381,0.9030416387706166,6,2,9,5,0
1199,1970,w,1-0,1.0,61,E81,33,-1,-1,-1,0.0,27,k,2.7,0,0,0,0,2,41.45,38.23809523809524,1.1017076965731338,3,0,1,1,0
1201,1970,w,1/2-1/2,0.5,83,A17,10,53,10,57,0.3253012048192771,17,k,2.85,0,0,0,0,2,34.9,33.23809523809524,1.061853747751676,8,0,9,5,0
1202,1970,w,1-0,1.0,79,A29,9,70,29,-1,0.0,13,k,3.0,0,0,0,0,1,42.7,42.142857142857146,1.0590902489513754,8,0,0.0,10,0
1204,1970,w,1-0,1.0,79,D36,7,-1,23,-1,0.0,21,q,1.25,0,0,1,0,3,40.6,35.04761904761905,1.159754906079645,8,3,6,3,1
1206,1970,w,1-0,1.0,75,E91,22,39,22,-1,0.0,19,k,2.25,0,2,0,0,2,31.85,33.61904761904762,0.9724794932808811,10,0,9,5,0
1208,1970,w,1/2-1/2,0.5,24,E89,18,-1,-1,-1,0.0,21,q,1.5,0,-1,-1,-1,-1,35.0,29.0,1.1666666666666667,1,0,1,0.0,0
1210,1970,w,0-1,0.0,66,E97,25,-1,29,-1,0.0,13,k,1.5,0,0,2,0,3,35.25,42.523809523809526,0.8322872496864988,5,0,6,3,0
1212,1970,w,1/2-1/2,0.5,82,E14,18,-1,18,-1,0.0,11,k,2.55,0,0,0,0,1,40.35,36.76190476190476,1.1769561566456066,7,0,5,1,0
1214,1970,w,1-0,1.0,101,E06,18,33,30,-1,0.0,7,k,2.9,0,0,0,0,2,36.45,32.285714285714285,1.1563620073260208,9,2,9,6,0
1216,1970,w,1/2-1/2,0.5,38,E32,10,-1,10,-1,0.0,23,k,2.888888888888889,0,-1,-1,-1,-1,41.111111111111114,37.1,1.1209636915657706,2,1,3,0.0,1
1218,1970,w,1/2-1/2,0.5,32,E12,13,31,15,-1,0.0,-1,none,2.0,1,-1,-1,-1,-1,40.0,37.0,1.0748308739544188,6,0,9,5,0
1220,1970,w,1/2-1/2,0.5,116,D40,14,106,14,106,0.09482758620689655,19,k,3.0,0,0,2,0,3,37.4,39.285714285714285,0.9618719951951009,10,1,5,9,0
1222,1970,w,1/2-1/2,0.5,87,B38,9,67,26,67,0.2413793103448276,17,k,2.1,0,0,1,0,3,41.1,42.095238095238095,0.9811513102455601,11,7,9,3,0
1224,1971,w,1-0,1.0,63,D82,11,-1,16,-1,0.0,33,k,2.35,1,0,0,0,2,37.5,42.142857142857146,0.9015230288281894,9,2,11,4,1
1226,1971,w,1/2-1/2,0.5,40,B36,6,29,14,37,0.1,-1,none,1.1,0,0,0,0,2,41.6,41.27272727272727,1.0226255068575703,6,1,9,5,0
1228,1971,w,0-1,0.0,132,A06,24,62,24,-1,0.0,17,k,3.0,1,0,0,0,2,32.65,34.38095238095238,0.9653367728769595,11,7,3,9,0
1230,1971,w,0-1,0.0,78,D40,14,-1,14,-1,0.0,21,k,2.35,0,0,1,0,2,41.95,40.285714285714285,1.0655717431984777,9,0,3,4,0
1235,1971,w,1/2-1/2,0.5,40,D86,7,-1,10,-1,0.0,17,k,3.0,0,0,2,0,3,45.9,42.0,1.070098435349362,3,0,3,1,0
1236,1971,w,1/2-1/2,0.5,28,E07,20,-1,-1,-1,0.0,9,k,3.0,0,-1,-1,-1,-1,32.5,38.2,0.8361545599151643,1,0,1,0.0,0
1237,1971,w,1/2-1/2,0.5,38,D78,20,-1,20,-1,0.0,11,k,1.7777777777777777,0,-1,-1,-1,-1,36.111111111111114,37.7,0.9740054456772723,2,0,3,0.0,0
1238,1971,w,1-0,1.0,77,D27,4,48,49,-1,0.0,11,k,2.95,0,0,0,0,2,45.35,36.42857142857143,1.2617863815657933,9,0,3,9,0
