game_id,year,subject_color,result,subject_won,total_plies,eco,ply_first_capture,ply_queens_off,ply_first_minor_trade,endgame_reached_ply,endgame_proportion,ply_castled,castle_side,pawn_shield_score_avg,king_in_center_plies_after_ply30,doubled_pawns_at_move20,isolated_pawns_at_move20,passed_pawns_at_move20,pawn_islands_at_move20,avg_subject_mobility,avg_opponent_mobility,mobility_ratio,subject_captures_total,subject_checks_total,material_max_deficit,material_max_surplus,accepted_material_deficit_for_10_plies_and_didnt_lose
1933,1995,w,1/2-1/2,0.5,102,A81,27,-1,27,-1,0.0,21,k,3.0,1,0,0,0,1,39.0,37.904761904761905,1.043759627679374,12,1,3,5,0
1935,1995,w,1/2-1/2,0.5,138,D42,5,74,54,103,0.2608695652173913,17,k,3.0,1,0,1,0,3,45.7,37.76190476190476,1.2182146628565897,8,0,5,9,0
1937,1995,w,1/2-1/2,0.5,122,D48,12,63,31,104,0.1557377049180328,17,k,3.0,0,0,0,0,2,39.3,40.57142857142857,0.9808270474843905,12,4,9,4,1
1939,1995,w,1-0,1.0,61,E69,20,-1,48,-1,0.0,11,k,2.15,0,0,0,0,2,37.35,39.23809523809524,0.9660315020486164,5,0,4,5,1
1941,1995,w,0-1,0.0,82,D19,8,-1,21,-1,0.0,15,k,2.05,0,0,0,0,2,39.55,41.61904761904762,0.9645121884074228,6,0,7,3,0
1942,1995,w,1-0,1.0,83,E19,16,74,16,-1,0.0,13,k,2.35,0,0,0,0,2,40.25,38.095238095238095,1.0579574102235354,7,0,3,10,0
1945,1995,w,1-0,1.0,101,E16,9,55,9,-1,0.0,15,k,2.65,0,0,0,0,2,36.1,37.904761904761905,0.9486502972680529,12,5,9,10,0
1946,1995,w,1-0,1.0,107,E69,20,91,31,104,0.037383177570093455,13,k,2.8,0,0,0,0,2,40.1,38.714285714285715,1.0405668666139003,11,5,7,7,0
1948,1995,w,1-0,1.0,147,D72,9,46,34,142,0.04081632653061224,21,k,2.2,0,0,0,0,2,38.2,34.904761904761905,1.1226313170684856,13,7,5,9,0
1951,1995,w,1/2-1/2,0.5,48,D71,9,40,28,-1,0.0,-1,none,0.7142857142857143,5,0,1,0,3,41.42857142857143,38.4,1.1850791556362947,6,0,3,9,0
1952,1995,w,1-0,1.0,85,E35,7,39,13,-1,0.0,25,k,2.6,0,0,0,0,2,35.0,40.57142857142857,0.8631263827208384,11,1,8,3,0
1954,1995,w,1/2-1/2,0.5,68,D12,19,46,19,56,0.19117647058823528,13,k,2.55,0,0,0,0,2,35.55,34.95238095238095,1.0642078367838328,10,0,3,9,0
1956,1995,w,1/2-1/2,0.5,108,D36,9,75,23,-1,0.0,19,k,3.0,0,0,0,0,2,42.4,44.61904761904762,0.9816368757728563,12,1,8,3,0
1959,1995,w,1-0,1.0,87,D30,17,55,22,-1,0.0,13,k,2.1,0,2,3,0,3,43.75,44.095238095238095,0.9818368387939145,11,1,7,2,0
1960,1995,w,1-0,1.0,75,E11,8,-1,8,-1,0.0,19,k,2.25,0,0,1,1,3,40.9,32.19047619047619,1.3195710223947976,10,0,7,4,0
1962,1995,w,0-1,0.0,82,A29,9,-1,25,-1,0.0,13,k,2.5,0,0,1,0,2,40.6,39.285714285714285,1.0477008942656227,10,0,6,4,0
1965,1995,w,1-0,1.0,137,E17,16,67,30,104,0.24817518248175183,19,k,1.7,0,2,0,0,2,47.6,38.666666666666664,1.243321005029253,11,1,9,5,0
1966,1995,w,1-0,1.0,111,D79,9,-1,19,-1,0.0,17,k,3.0,0,0,0,0,2,37.8,37.0,1.0210667829460802,9,1,3,3,0
1969,1995,w,1-0,1.0,85,D94,10,47,33,-1,0.0,13,k,2.2,0,0,0,0,2,38.05,36.76190476190476,1.0343164903309392,10,1,8,4,0
1971,1995,w,1-0,1.0,109,E14,12,67,37,67,0.3944954128440367,19,k,2.35,0,0,0,0,2,44.7,37.523809523809526,1.197648763978085,14,5,7,3,0
1972,1995,w,1-0,1.0,91,D58,17,-1,17,-1,0.0,23,k,2.45,0,0,1,0,2,41.3,40.04761904761905,1.033181610982172,7,1,1,4,0
1975,1995,w,1/2-1/2,0.5,92,D73,9,-1,16,-1,0.0,35,k,2.25,2,0,1,0,2,40.0,39.0,1.0556849803834942,10,4,4,3,0
1977,1995,w,1-0,1.0,99,D79,9,-1,60,-1,0.0,17,k,1.85,0,0,1,0,3,40.05,33.714285714285715,1.1980144116152673,8,2,3,5,0
1979,1995,w,1-0,1.0,97,A59,7,-1,14,-1,0.0,-1,none,1.95,0,0,0,1,2,40.8,39.476190476190474,1.0387436255433222,7,1,2,4,0
1981,1995,w,1/2-1/2,0.5,87,D12,10,52,10,-1,0.0,13,k,3.0,0,0,0,0,1,35.4,34.523809523809526,1.0442889896886636,8,1,5,9,0
1984,1995,w,1/2-1/2,0.5,108,E89,18,-1,24,-1,0.0,29,k,2.6,0,0,0,0,2,41.75,39.76190476190476,1.0668499802964573,9,0,5,3,0
1986,1995,w,1-0,1.0,133,E89,18,-1,65,-1,0.0,29,q,1.0,20,0,1,0,3,44.15,33.76190476190476,1.3077084207980891,10,2,3,9,0
1988,1995,w,1/2-1/2,0.5,83,A31,6,71,27,-1,0.0,33,k,2.4,1,0,0,1,2,37.15,39.523809523809526,0.9556045803886155,9,0,4,5,0
1990,1996,w,1/2-1/2,0.5,122,E62,16,41,23,61,0.5081967213114754,13,k,3.0,1,0,1,0,2,33.5,38.523809523809526,0.8997581037850473,10,2,8,5,0
1993,1996,w,1/2-1/2,0.5,89,D43,8,22,36,63,0.30337078651685395,-1,none,1.9,0,2,1,0,3,32.15,41.04761904761905,0.7997823346547445,11,6,5,9,0
1996,1996,w,1/2-1/2,0.5,140,A70,10,-1,21,-1,0.0,29,k,2.55,1,0,1,1,3,39.8,35.42857142857143,1.1544314955266455,13,5,1,5,0
1998,1996,w,1/2-1/2,0.5,76,D46,17,-1,22,-1,0.0,15,k,2.2,0,0,1,1,3,37.8,38.904761904761905,0.991304518666511,10,2,3,4,0
1999,1996,w,1/2-1/2,0.5,69,A59,7,39,14,49,0.30434782608695654,-1,none,1.75,0,0,0,1,2,30.0,33.57142857142857,0.9046190553604012,9,0,8,4,0
2000,1996,w,1-0,1.0,95,E94,28,-1,28,-1,0.0,13,k,2.65,0,0,0,0,1,37.6,37.95238095238095,1.0032523026929763,5,4,3,3,0
2002,1996,w,1/2-1/2,0.5,63,D73,10,-1,19,-1,0.0,13,k,2.55,0,0,1,0,2,41.0,42.61904761904762,0.9785382340872898,7,0,3,4,1
2005,1996,w,1-0,1.0,99,E15,19,99,19,-1,0.0,25,k,2.9,0,0,0,0,1,30.85,37.76190476190476,0.8372230157292717,11,2,7,3,0
2007,1996,w,1/2-1/2,0.5,44,E94,14,-1,25,-1,0.0,13,k,2.0,0,0,0,0,2,43.5,38.69230769230769,1.1669609860548615,5,0,1,3,0
2009,1996,w,1/2-1/2,0.5,134,D45,16,33,31,66,0.5149253731343284,15,k,2.15,0,0,1,0,3,37.25,34.523809523809526,1.1017542060799301,13,3,7,5,0
2012,1996,w,1/2-1/2,0.5,100,E94,20,96,20,-1,0.0,13,k,2.4,0,0,0,0,2,40.35,35.0,1.1607756792033794,9,1,5,9,0
2014,1996,w,1-0,1.0,65,E12,31,-1,43,-1,0.0,17,k,3.0,0,0,1,0,2,42.1,32.04761904761905,1.324767279892576,4,0,5,3,0
2015,1996,w,1-0,1.0,83,E63,21,-1,32,-1,0.0,9,k,2.4,0,4,1,0,3,50.2,33.0,1.573151646740867,10,1,4,5,0
2016,1996,w,1/2-1/2,0.5,86,E68,18,32,39,63,0.27906976744186046,9,k,2.35,0,0,0,0,2,37.1,30.761904761904763,1.2177359181613563,12,1,5,8,0
2017,1996,w,1-0,1.0,85,A48,17,18,31,84,0.023529411764705882,13,k,2.2,0,0,0,0,2,38.35,35.23809523809524,1.1570505273957021,11,4,1,10,0
2023,1996,w,1-0,1.0,99,D79,11,-1,22,-1,0.0,17,k,2.75,0,0,0,0,2,38.6,37.857142857142854,1.0395796536014938,9,4,5,7,0
2025,1996,w,1/2-1/2,0.5,117,A35,8,62,8,92,0.2222222222222222,15,k,0.75,0,4,0,0,2,34.85,32.285714285714285,1.0939360408251193,8,2,5,9,0
2026,1996,w,0-1,0.0,100,E10,15,48,15,96,0.05,23,k,2.7,4,0,0,0,2,36.9,32.857142857142854,1.1102567970793942,12,3,3,7,0
2027,1996,w,1-0,1.0,91,A32,6,34,20,-1,0.0,19,k,2.5,0,0,0,0,2,35.3,37.95238095238095,0.9689012454082488,11,7,4,8,1
2029,1996,w,1-0,1.0,112,D98,10,42,18,-1,0.0,27,k,2.7,0,0,1,0,3,40.95,39.142857142857146,1.0486921480402662,9,2,3,9,0
2031,1996,w,1/2-1/2,0.5,98,E15,19,45,19,-1,0.0,23,k,2.45,0,2,1,0,2,33.25,33.476190476190474,1.0099835781981468,10,2,9,5,0
2033,1996,w,1/2-1/2,0.5,46,D97,10,-1,28,-1,0.0,-1,none,1.6923076923076923,8,2,3,0,3,47.0,37.92857142857143,1.2442119010944923,4,1,3,4,0
2035,1996,w,1-0,1.0,141,E97,25,126,55,126,0.11347517730496454,13,k,3.0,0,0,2,0,3,42.0,36.142857142857146,1.1605767678078522,13,6,1,10,0
2037,1996,w,1-0,1.0,81,D97,10,-1,32,-1,0.0,49,k,1.4,9,0,1,0,2,45.6,34.95238095238095,1.2995387571165113,9,4,3,6,0
2039,1996,w,1/2-1/2,0.5,132,D45,22,95,23,95,0.2878787878787879,15,k,3.0,0,0,0,0,2,43.4,36.285714285714285,1.207673523176131,13,2,9,5,0
2041,1996,w,1/2-1/2,0.5,179,E15,19,68,19,68,0.6256983240223464,23,k,2.75,0,2,0,0,2,40.15,36.76190476190476,1.0995892892851413,12,2,5,9,1
2043,1996,w,1/2-1/2,0.5,84,A70,8,-1,33,-1,0.0,21,k,3.0,0,0,1,0,3,40.7,40.61904761904762,1.01177127289773,9,2,5,5,0
2045,1996,w,1/2-1/2,0.5,119,A13,22,49,42,77,0.36134453781512604,11,k,2.65,1,0,1,0,2,32.6,35.0,0.9365913252889977,12,5,9,5,0
2048,1996,w,1/2-1/2,0.5,88,D22,4,60,26,60,0.32954545454545453,11,k,3.0,0,0,0,0,2,36.75,35.04761904761905,1.0975658031227127,9,1,5,9,0
2050,1996,w,1-0,1.0,111,E97,24,110,33,-1,0.0,13,k,2.9,0,0,0,0,2,38.45,42.142857142857146,0.9427970743785572,10,10,5,10,0
2051,1996,w,0-1,0.0,93,E97,22,73,50,-1,0.0,13,k,2.7,0,0,0,0,2,41.0,44.23809523809524,0.9338019349437902,9,1,9,2,0
2052,1996,w,1-0,1.0,113,A85,17,99,17,99,0.13274336283185842,15,k,2.2,0,0,0,0,1,39.55,33.523809523809526,1.2215309534173469,12,4,8,4,0
2055,1996,w,1-0,1.0,111,E15,11,86,33,-1,0.0,17,k,2.75,0,0,0,0,2,38.85,40.857142857142854,0.960849539649508,10,1,2,10,0
2057,1996,w,1-0,1.0,61,D45,13,-1,36,-1,0.0,17,k,2.85,0,0,0,0,2,43.5,36.76190476190476,1.1925098690757268,8,2,3,8,0
2058,1996,w,1/2-1/2,0.5,88,E15,19,81,19,81,0.09090909090909091,23,k,2.95,0,0,1,0,2,39.6,34.42857142857143,1.1741387105193215,9,0,9,3,1
2059,1996,w,1-0,1.0,107,E62,24,63,36,63,0.4205607476635514,13,k,2.9,0,0,0,0,2,40.3,33.857142857142854,1.2292155304407928,12,2,9,3,0
2061,1996,w,1/2-1/2,0.5,76,D47,12,46,21,72,0.06578947368421052,19,k,2.8,0,0,1,0,2,38.7,34.04761904761905,1.1672874185460436,11,2,2,10,0
2063,1996,w,1/2-1/2,0.5,56,A88,24,38,24,-1,0.0,9,k,3.0,0,0,0,0,2,41.94444444444444,37.94736842105263,1.0998184986169863,3,0,3,9,0
2065,1996,w,1/2-1/2,0.5,80,E66,28,70,75,79,0.025,13,k,3.0,0,0,1,0,2,34.95,36.714285714285715,0.9413649221807517,9,2,3,8,0
2067,1996,w,1/2-1/2,0.5,114,D20,4,-1,17,-1,0.0,25,k,2.7,0,0,1,0,3,43.2,39.04761904761905,1.1118175342024028,12,4,5,4,1
2069,1996,w,1/2-1/2,0.5,68,E15,18,-1,18,-1,0.0,13,k,2.35,0,0,0,0,2,37.4,37.04761904761905,1.0118497626477416,10,1,5,5,0
2072,1996,w,0-1,0.0,100,D30,15,40,26,-1,0.0,17,k,2.2,0,0,0,0,2,35.75,39.714285714285715,0.8965221689665837,11,4,3,9,0
2073,1996,w,1/2-1/2,0.5,54,D47,12,-1,20,-1,0.0,27,k,2.823529411764706,0,0,1,0,2,38.23529411764706,42.0,0.9221662597500984,6,0,3,3,0
2076,1996,w,1-0,1.0,187,E12,12,48,27,72,0.6203208556149733,19,k,2.35,0,0,0,0,2,45.25,27.38095238095238,1.689044510406579,14,1,3,8,1
2077,1996,w,1/2-1/2,0.5,168,D76,9,-1,24,-1,0.0,13,k,3.0,0,2,2,0,2,46.95,45.42857142857143,1.0338020024142587,11,8,2,6,0
2080,1996,w,1-0,1.0,109,E69,20,-1,39,-1,0.0,9,k,1.35,2,0,1,1,3,41.0,38.42857142857143,1.0751337507160845,12,4,6,4,1
2081,1996,w,1/2-1/2,0.5,112,A59,7,-1,14,-1,0.0,-1,none,1.9,0,0,0,1,2,41.25,42.23809523809524,0.9702660211861215,8,1,2,6,0
2082,1996,w,1-0,1.0,123,D58,17,78,17,-1,0.0,25,k,2.45,0,2,1,0,3,42.9,34.476190476190474,1.2495561152158747,12,7,4,10,0
2084,1996,w,1-0,1.0,85,E01,11,-1,11,-1,0.0,17,k,2.65,0,2,0,0,1,34.25,38.61904761904762,0.9080965372630937,10,5,4,6,1
2087,1996,w,1/2-1/2,0.5,88,E11,12,66,12,69,0.22727272727272727,27,k,2.85,1,0,0,0,2,43.05,39.19047619047619,1.1222623762514896,10,0,5,9,0
2089,1996,w,1-0,1.0,83,D26,4,19,29,-1,0.0,11,k,2.85,0,0,0,0,2,35.85,35.476190476190474,1.0295848574818085,11,5,8,3,1
2090,1996,w,1-0,1.0,108,D34,7,60,25,77,0.2962962962962963,15,k,3.0,0,0,0,0,2,44.85,41.38095238095238,1.0906638707605636,12,0,3,9,0
2093,1996,w,1-0,1.0,81,D43,8,64,26,65,0.20987654320987653,-1,none,1.3,0,0,1,0,2,50.1,37.857142857142854,1.3608562091501084,12,4,4,5,0
2096,1996,w,1/2-1/2,0.5,83,D10,21,-1,28,-1,0.0,17,k,2.9,0,0,2,2,3,47.4,35.04761904761905,1.376173255892935,8,0,3,2,0
2098,1996,w,1/2-1/2,0.5,126,E63,27,86,34,101,0.20634920634920634,13,k,2.6,0,0,0,0,2,37.3,40.666666666666664,0.9407645756209637,12,2,5,9,0
2100,1996,w,1/2-1/2,0.5,50,D77,12,-1,26,-1,0.0,11,k,2.7333333333333334,0,2,1,1,2,36.8,36.0,1.030181797065538,8,0,3,4,0
2102,1996,w,1-0,1.0,57,D97,10,-1,40,-1,0.0,27,q,1.1578947368421053,0,0,1,0,3,51.0,37.89473684210526,1.3864940292332688,6,0,3,4,0
2103,1996,w,1/2-1/2,0.5,50,B53,6,16,14,-1,0.0,21,k,2.4,0,0,0,0,2,38.46666666666667,24.5,1.6464351664347956,5,0,3,6,0
2104,1996,w,0-1,0.0,86,A35,8,-1,8,-1,0.0,15,k,2.55,0,0,0,0,2,38.75,34.04761904761905,1.144355116941099,8,0,3,3,0
2105,1996,w,1/2-1/2,0.5,38,A21,9,25,9,-1,0.0,29,k,2.5555555555555554,0,-1,-1,-1,-1,34.111111111111114,44.5,0.7781244256408342,4,0,9,3,0
2106,1996,w,1/2-1/2,0.5,69,D06,5,-1,50,-1,0.0,29,k,2.6,0,0,1,0,2,45.7,34.23809523809524,1.3509186218347666,3,0,3,1,1
2107,1996,w,1/2-1/2,0.5,74,A84,19,64,25,64,0.14864864864864866,15,k,1.45,0,2,0,1,3,39.9,35.476190476190474,1.1201314065632606,8,1,3,9,0
2108,1996,w,1/2-1/2,0.5,88,B76,6,47,20,81,0.09090909090909091,19,q,2.85,0,0,0,0,2,38.45,34.476190476190474,1.1915390764891827,11,4,9,3,0
2109,1996,w,1/2-1/2,0.5,42,C07,7,21,18,-1,0.0,13,k,3.0,0,0,0,0,2,43.72727272727273,36.5,1.2318863015863228,5,0,9,5,0
2110,1996,w,1/2-1/2,0.5,44,D46,17,-1,22,-1,0.0,15,k,2.5,0,0,1,1,3,48.75,36.38461538461539,1.3544497506509392,5,0,3,3,0
2111,1996,w,1/2-1/2,0.5,47,A54,8,-1,28,-1,0.0,15,k,2.0,0,0,1,0,3,46.214285714285715,35.142857142857146,1.3428036353619517,6,1,3,3,0
2112,1996,w,1/2-1/2,0.5,64,B14,5,-1,21,-1,0.0,17,k,2.8,0,0,0,0,2,43.65,33.19047619047619,1.338811521384845,7,1,9,3,1
2113,1996,w,1/2-1/2,0.5,40,D15,16,-1,16,-1,0.0,29,k,2.2,0,2,1,0,3,42.0,31.818181818181817,1.309020650048876,2,0,3,0.0,0
2114,1996,w,1/2-1/2,0.5,113,B08,17,64,17,98,0.1415929203539823,11,k,1.35,10,0,0,0,2,39.3,31.61904761904762,1.277505977416527,13,3,4,8,1
2115,1996,w,1/2-1/2,0.5,58,E12,15,-1,15,-1,0.0,25,k,2.1578947368421053,0,0,0,0,2,41.21052631578947,34.4,1.2047995359560186,5,1,5,3,0
2116,1996,w,1/2-1/2,0.5,50,C16,15,46,15,-1,0.0,21,q,1.5333333333333334,0,0,1,0,2,44.266666666666666,36.8125,1.2030537567832227,6,0,1,10,0
2117,1996,w,1/2-1/2,0.5,100,D17,8,17,29,68,0.33,-1,none,1.1,2,0,0,0,2,39.85,34.61904761904762,1.1590488888431905,13,5,9,3,0
2118,1996,w,1/2-1/2,0.5,59,C92,23,-1,44,-1,0.0,9,k,3.0,0,0,0,0,2,45.5,32.55,1.3858859973903301,3,0,4,1,1
2119,1996,w,1/2-1/2,0.5,82,E91,16,50,16,-1,0.0,13,k,3.0,0,0,1,0,3,41.05,36.61904761904762,1.121373263438708,8,3,3,10,0
2120,1996,w,1/2-1/2,0.5,42,A81,10,-1,13,-1,0.0,29,q,1.7272727272727273,0,0,0,0,2,41.81818181818182,32.25,1.3320128588921518,3,1,1,5,0
2121,1996,w,1/2-1/2,0.5,62,E17,17,53,17,62,0.016129032258064516,11,k,2.45,0,0,0,0,2,37.25,34.76190476190476,1.088473268084455,8,0,9,3,0
2122,1996,w,1/2-1/2,0.5,54,A59,7,-1,14,-1,0.0,-1,none,1.9411764705882353,0,0,0,1,2,39.11764705882353,40.77777777777778,0.9568107566044212,6,0,4,4,0
2123,1996,w,1/2-1/2,0.5,106,D36,13,78,23,78,0.27358490566037735,19,k,2.95,0,0,0,0,1,43.45,41.285714285714285,1.0759663190114717,12,1,3,9,0
2124,1996,w,1-0,1.0,117,D46,17,40,22,-1,0.0,15,k,3.0,0,0,0,0,2,37.4,34.142857142857146,1.0848584004300306,13,7,5,9,1
2126,1996,w,1-0,1.0,83,E12,15,57,17,-1,0.0,31,k,2.55,0,0,0,0,2,41.0,37.38095238095238,1.1246073027195862,9,2,8,3,0
2128,1996,w,1/2-1/2,0.5,33,B81,6,-1,-1,-1,0.0,25,q,1.7142857142857142,0,-1,-1,-1,-1,43.285714285714285,40.714285714285715,1.057165536082305,2,0,1,0.0,0
2130,1996,w,1/2-1/2,0.5,48,D97,10,41,30,-1,0.0,25,k,2.2142857142857144,0,0,0,0,2,44.57142857142857,33.93333333333333,1.3458123051183664,7,1,9,3,0
2132,1997,w,1/2-1/2,0.5,120,E05,12,120,23,120,0.008333333333333333,11,k,2.35,0,0,0,0,2,39.3,35.95238095238095,1.1076445506152752,11,5,3,10,1
2133,1997,w,1-0,1.0,63,E63,19,-1,38,-1,0.0,13,k,2.7,0,0,1,1,2,42.5,39.0,1.0987287732021467,7,0,2,3,0
2135,1997,w,1/2-1/2,0.5,68,D20,4,-1,13,-1,0.0,11,k,3.0,0,0,0,0,2,37.6,35.61904761904762,1.0822848161672733,8,0,6,3,1
2138,1997,w,1/2-1/2,0.5,42,A51,5,-1,12,-1,0.0,-1,none,1.7272727272727273,3,0,1,0,2,33.90909090909091,41.75,0.8144697822608524,4,0,2,2,0
2141,1997,w,1/2-1/2,0.5,26,D24,8,-1,16,-1,0.0,-1,none,1.0,0,-1,-1,-1,-1,36.0,36.25,1.038073038073038,2,3,3,2,0
2142,1997,w,1/2-1/2,0.5,72,D78,20,40,20,72,0.013888888888888888,9,k,2.8,0,0,0,0,2,37.2,31.285714285714285,1.2463185484318917,7,0,5,9,0
2146,1997,w,1-0,1.0,79,D39,8,-1,16,-1,0.0,23,k,2.9,0,0,2,0,3,47.6,39.61904761904762,1.207603526198014,9,1,3,5,1
2147,1997,w,1/2-1/2,0.5,82,D46,16,58,29,58,0.3048780487804878,15,k,3.0,0,0,0,0,2,41.5,34.523809523809526,1.225365926287519,7,2,5,9,0
2149,1997,w,1-0,1.0,101,D46,21,-1,29,-1,0.0,15,k,3.0,0,0,0,0,2,44.35,38.904761904761905,1.142261908949758,11,2,2,7,0
2150,1997,w,1/2-1/2,0.5,40,D46,16,-1,24,-1,0.0,15,k,3.0,0,0,1,0,2,42.4,39.45454545454545,1.0844435876294782,5,0,3,1,0
2153,1997,w,1/2-1/2,0.5,99,E96,26,86,41,85,0.15151515151515152,13,k,3.0,0,0,0,0,2,33.75,40.57142857142857,0.8275350785159412,13,6,5,8,1
2155,1997,w,0-1,0.0,62,D20,4,17,32,-1,0.0,-1,none,1.3,6,0,2,1,3,29.6,37.714285714285715,0.7888047441307098,8,2,9,5,0
2157,1997,w,1/2-1/2,0.5,89,A64,8,75,25,87,0.033707865168539325,17,k,1.8,0,0,1,0,2,37.3,40.19047619047619,0.9279165982351645,10,0,10,5,1
2159,1997,w,1-0,1.0,147,B85,6,-1,25,146,0.013605442176870748,17,k,2.0,0,0,0,0,2,44.2,32.666666666666664,1.3782682427659487,12,3,3,18,0
2161,1997,w,1-0,1.0,69,E89,18,-1,64,-1,0.0,29,q,1.7,0,0,1,0,3,44.9,31.952380952380953,1.4027254757841532,7,0,1,6,0
2163,1997,w,1/2-1/2,0.5,111,B07,15,-1,17,-1,0.0,9,k,2.5,5,0,0,0,2,38.4,38.95238095238095,0.9978867925843673,8,5,5,5,0
2164,1997,w,1-0,1.0,69,D20,4,-1,59,-1,0.0,19,k,2.85,0,0,0,0,2,42.25,40.19047619047619,1.062837855817428,6,1,1,12,1
2165,1997,w,1-0,1.0,125,D56,15,77,15,77,0.392,25,k,2.9,0,0,0,0,2,41.4,30.428571428571427,1.3841016739328278,13,5,9,5,0
2168,1997,w,1/2-1/2,0.5,63,D20,4,-1,13,-1,0.0,11,k,2.9,0,0,0,0,2,37.4,38.666666666666664,0.9775904200865296,10,3,4,5,0
2171,1997,w,1/2-1/2,0.5,126,D46,16,50,26,-1,0.0,15,k,2.85,0,0,1,1,2,45.5,39.57142857142857,1.1503618717627844,11,1,5,9,1
2175,1997,w,0-1,0.0,108,A29,12,-1,12,-1,0.0,11,k,2.85,0,2,1,0,3,42.25,39.95238095238095,1.0557541946546594,9,1,4,1,0
2177,1997,w,0-1,0.0,92,A80,22,75,22,-1,0.0,15,k,3.0,0,0,0,0,1,43.95,35.142857142857146,1.2467220205524316,11,0,10,4,0
2178,1997,w,1/2-1/2,0.5,114,D46,16,-1,22,-1,0.0,13,k,2.75,0,0,0,0,2,34.0,42.04761904761905,0.8247631703416177,12,12,4,5,0
2179,1997,w,1-0,1.0,91,A29,16,57,16,57,0.38461538461538464,13,k,2.6,0,0,1,0,3,31.65,35.42857142857143,0.9147087731288689,12,1,8,5,0
2181,1997,w,0-1,0.0,80,A17,14,69,14,-1,0.0,11,k,2.15,0,0,0,0,2,39.45,40.19047619047619,0.9974241954776437,8,0,11,5,0
2182,1997,w,1-0,1.0,49,E81,21,-1,33,-1,0.0,19,q,1.0,0,0,0,0,2,47.86666666666667,32.86666666666667,1.464964627580536,5,3,6,3,0
2183,1997,w,1-0,1.0,55,B17,6,46,13,-1,0.0,15,k,2.611111111111111,0,0,0,0,2,38.55555555555556,31.27777777777778,1.2966632437842773,6,2,3,9,0
2184,1997,w,1-0,1.0,69,A90,18,63,18,-1,0.0,13,k,2.25,0,0,0,0,2,41.05,35.666666666666664,1.1650326763461882,9,1,7,4,0
2185,1997,w,1-0,1.0,67,D16,8,-1,32,-1,0.0,15,k,2.25,0,2,0,0,2,44.15,39.19047619047619,1.1395961630517708,7,2,5,2,0
2186,1997,w,1-0,1.0,69,B31,19,-1,19,-1,0.0,7,k,2.65,0,2,0,1,2,43.5,29.61904761904762,1.4788190178662233,8,5,1,7,0
2187,1997,w,1-0,1.0,93,E68,16,86,27,-1,0.0,13,k,2.45,0,0,0,0,2,42.85,39.285714285714285,1.1008828060511573,7,2,3,9,0
2188,1997,w,1-0,1.0,79,B05,12,74,12,74,0.0759493670886076,21,k,2.35,0,0,0,0,2,39.55,33.714285714285715,1.204641721113837,9,2,5,10,0
2189,1997,w,1-0,1.0,93,B30,13,-1,15,-1,0.0,7,k,3.0,0,0,0,0,2,38.2,37.142857142857146,1.0441029904203472,7,3,4,3,0
2190,1997,w,1-0,1.0,67,A81,10,18,13,63,0.07462686567164178,23,q,1.95,0,0,0,0,2,31.75,22.142857142857142,1.6430349152553103,8,4,5,9,0
2191,1997,w,1-0,1.0,61,D08,5,60,32,-1,0.0,25,q,1.0,0,0,1,1,3,45.15,39.476190476190474,1.1917625122789797,10,0,2,12,0
2192,1997,w,1-0,1.0,75,D45,14,-1,34,-1,0.0,13,k,2.6,0,0,0,0,2,42.25,37.333333333333336,1.1439958396767453,4,1,3,3,0
2193,1997,w,1/2-1/2,0.5,61,C63,8,36,14,-1,0.0,25,k,2.4,0,0,0,0,2,34.7,29.38095238095238,1.182541257258758,4,3,3,9,0
2194,1997,w,1-0,1.0,63,D45,22,-1,24,-1,0.0,17,k,3.0,0,0,0,0,2,51.45,27.0,2.1028672675519053,5,0,5,2,0
2195,1997,w,1-0,1.0,59,A41,13,41,14,-1,0.0,-1,none,0.8,1,2,2,0,3,40.45,35.85,1.1561023454134896,10,4,3,9,0
2197,1997,w,1/2-1/2,0.5,95,E65,12,47,17,-1,0.0,9,k,2.35,0,0,0,0,2,43.3,38.0,1.2199571536099376,7,0,9,4,0
2199,1997,w,0-1,0.0,136,D38,11,121,21,121,0.11764705882352941,23,k,2.35,3,0,0,0,2,34.55,46.476190476190474,0.7494448811942843,10,0,12,6,0
2200,1997,w,1/2-1/2,0.5,124,D46,18,75,30,75,0.4032258064516129,15,k,3.0,0,2,0,0,2,45.4,39.333333333333336,1.162911322642843,13,1,9,5,0
2203,1997,w,1/2-1/2,0.5,70,D26,4,19,28,46,0.35714285714285715,11,k,2.25,0,0,0,0,2,31.0,30.476190476190474,1.0531969810205195,8,1,8,5,0
2205,1997,w,1/2-1/2,0.5,128,D35,7,41,34,63,0.515625,21,k,3.0,0,0,0,0,2,44.5,40.666666666666664,1.0956952043264376,12,5,9,3,1
2206,1997,w,1-0,1.0,71,D20,4,20,31,-1,0.0,29,q,0.85,8,0,0,0,2,37.1,38.523809523809526,0.9716104543311209,10,5,3,8,1
2209,1997,w,1-0,1.0,147,E63,28,105,28,-1,0.0,13,k,2.2,0,2,1,0,2,38.15,38.80952380952381,1.0064107971109122,13,3,8,4,0
2211,1997,w,1-0,1.0,65,A17,16,-1,29,-1,0.0,11,k,3.0,0,0,0,0,2,40.95,34.19047619047619,1.2139359822623297,4,0,1,3,0
2212,1997,w,1-0,1.0,101,E32,10,26,10,-1,0.0,-1,none,1.55,0,2,3,0,3,28.6,33.57142857142857,0.8610386959095525,10,5,3,9,0
